1,1,1,4.0,1,2.0,0,0,0,10,1,0,1,8,729,4.12,2,0,1,2.62,124,28,81
1,1,1,4.5,1,2.0,5,10,10,10,2,0,3,9,433,4.22,3,3,2,3.33,338,255,329
1,1,1,3.5,1,2.0,30,60,60,13,2,1,3,12,564,3.25,0,0,0,3.25,138,70,58
1,1,1,4.0,2,5.0,26,52,52,45,8,1,9,41,565,4,1,1,0,3.51,383,214,166
1,1,1,4.0,1,3.0,48,96,96,35,10,0,7,30,784,3.83,1,0,0,3.33,267,111,87
1,1,1,3.5,1,2.0,50,100,100,97,22,1,7,84,523,3.57,1,0,0,3.25,377,202,186
1,1,1,4.5,1,2.0,0,0,0,4,2,0,0,2,624,4.5,3,3,1,3,3152,1925,1625
1,1,1,4.5,1,2.0,0,0,0,3,0,0,0,3,422,4.67,1,0,0,3.33,117,42,35
1,1,1,4.0,1,3.0,65,130,130,49,12,1,10,46,684,3.76,1,0,0,3.39,333,162,150
1,1,1,3.5,2,4.0,25,50,50,18,3,0,2,16,468,3.81,1,0,1,3.56,276,108,69
1,1,1,4.0,1,2.0,39,78,78,19,9,2,4,12,722,4.08,1,1,1,3.5,677,419,389
0,1,1,3.5,1,2.0,24,48,48,22,7,0,0,20,865,3.5,1,1,0,3.1,566,380,435
1,1,1,3.5,1,4.0,25,50,50,23,9,0,1,22,621,3.64,1,1,1,3.36,538,323,279
1,1,1,4.5,1,2.0,29,58,58,19,10,0,4,19,442,4.32,1,0,0,3.42,566,273,213
1,1,1,4.0,1,2.0,93,186,186,126,37,1,10,116,477,4.03,0,0,0,3.34,377,222,199
1,1,1,2.0,1,3.0,0,0,0,4,0,0,1,3,356,2,0,0,0,3.33,8,3,0
1,1,1,4.5,2,5.0,14,28,28,13,5,0,2,12,398,4.67,1,1,0,3.58,869,497,414
0,1,1,3.0,1,2.0,0,0,0,10,1,0,0,9,733,2.89,1,0,0,3,89,27,41
1,1,1,4.5,1,2.0,14,28,28,6,3,0,0,6,389,4.5,1,1,0,3,617,321,344
1,1,1,2.0,1,2.0,15,30,30,4,2,0,2,4,130,2,1,0,0,3,269,224,69
1,1,1,3.5,1,3.0,22,44,44,39,9,0,8,39,656,3.56,1,0,1,2.95,298,189,254
0,1,1,3.0,1,2.0,0,0,0,10,4,0,0,9,719,3.44,1,0,0,3.22,755,575,750
1,1,1,5.0,1,4.0,0,0,0,9,3,2,3,9,694,4.78,1,1,0,3.11,391,146,117
1,1,1,3.0,1,4.0,22,44,44,14,2,1,6,11,712,2.82,2,0,0,3.36,495,327,283
1,1,1,4.5,1,2.0,25,50,50,10,3,0,2,10,527,4.3,1,1,1,3.3,422,274,302
1,1,1,4.0,1,2.0,0,0,0,10,3,0,1,10,576,4.2,2,1,0,3.1,173,62,71
1,1,1,4.0,1,3.0,21,42,42,8,1,0,3,7,483,4,1,0,0,3.57,92,33,40
1,1,1,3.5,1,2.0,15,30,30,16,6,0,3,13,1078,3.46,1,0,0,3.15,270,100,81
1,1,1,3.5,1,3.0,4,8,8,7,1,0,2,5,542,3.6,0,0,0,3.2,71,29,20
0,1,1,3.0,1,2.0,6,12,12,9,2,0,0,9,713,3.11,0,0,0,3.11,383,242,245
1,1,1,3.5,1,2.0,19,38,38,10,2,1,4,10,618,3.5,0,0,0,3.2,390,142,116
0,1,1,4.5,1,3.0,0,0,0,7,0,0,0,7,394,4.29,0,0,0,3.29,24,3,5
1,1,1,4.0,1,3.0,118,236,236,83,28,1,21,78,843,3.88,1,1,0,3.19,539,351,299
1,1,1,5.0,1,3.0,0,0,0,7,0,0,2,5,442,5,1,0,0,4.4,5,1,0
1,1,1,4.5,1,2.0,0,0,0,6,3,0,1,5,390,4.2,1,0,0,3.8,529,339,362
1,1,1,4.0,0,7.0,0,0,0,4,0,0,0,4,529,4,0,0,0,4,2,0,1
1,1,1,3.5,1,2.0,55,110,110,39,4,1,3,35,419,3.63,0,0,0,3.31,128,53,57
1,1,1,3.0,1,4.0,4,8,8,7,1,0,2,6,965,3.17,0,0,0,3.5,246,166,141
0,1,1,3.5,1,2.0,22,44,44,37,3,1,2,35,778,3.4,1,0,0,3.14,131,61,69
1,1,0,4.5,2,5.0,0,0,0,4,0,0,1,4,405,4.25,0,0,0,2.75,88,44,29
1,1,1,5.0,1,4.0,0,0,0,4,0,0,2,4,628,5,0,0,0,4.25,6,2,1
1,1,1,3.5,1,4.0,56,112,112,93,24,2,14,84,674,3.3,1,0,0,3.08,317,162,141
0,1,1,2.0,1,2.0,0,0,0,3,1,0,1,3,401,2,0,0,0,2.67,135,57,41
1,1,1,4.0,1,2.0,4,8,8,17,3,0,1,13,740,4.08,1,0,0,3.08,207,90,77
1,1,1,3.5,1,2.0,15,30,30,8,3,0,0,7,411,3.43,0,0,0,3.29,362,140,146
0,1,1,3.0,1,3.0,0,0,0,6,1,0,0,5,848,2.6,1,1,0,3.2,770,488,431
1,1,1,3.5,1,3.0,43,86,86,67,13,2,14,65,730,3.6,1,0,0,3.2,254,142,103
1,1,1,3.0,1,3.0,0,0,0,3,0,0,1,2,957,3,1,0,0,2.5,34,9,59
1,1,1,4.0,1,2.0,4,8,8,6,1,0,2,5,434,3.8,0,0,0,3.8,120,40,31
0,1,1,4.0,1,3.0,6,12,12,35,5,0,0,34,892,4.12,1,0,0,3.26,428,250,183
1,1,1,3.5,1,3.0,69,138,138,63,20,0,11,63,691,3.3,1,1,0,3.22,468,253,235
1,1,1,4.0,1,2.0,0,0,0,4,1,0,0,1,1529,5,3,3,1,4,782,630,311
1,1,1,3.5,1,2.0,34,68,68,13,7,0,2,13,498,3.46,3,3,3,3.23,326,209,189
1,1,1,3.0,1,2.0,51,102,102,31,9,0,3,28,482,3,1,1,0,3.14,314,194,247
1,1,1,3.5,1,2.0,59,118,118,27,10,1,6,27,578,3.48,1,0,0,3.33,258,128,100
1,1,1,3.5,1,2.0,33,66,66,31,6,1,5,29,404,3.76,0,0,0,3.1,195,108,80
1,1,1,4.0,1,3.0,81,162,162,24,15,0,7,22,793,4.09,1,1,0,3.41,948,577,404
1,1,1,4.0,1,3.0,16,32,32,7,6,0,0,7,500,4.14,1,0,0,3.14,1358,562,359
1,1,1,4.5,1,3.0,10,20,20,6,2,0,1,6,369,4.33,0,0,0,3.17,526,246,128
1,1,1,4.5,1,3.0,56,112,112,13,8,1,8,11,1064,4.55,2,1,1,3.45,217,115,95
1,1,1,4.0,1,2.0,21,42,42,7,0,0,3,6,483,3.67,1,0,1,2.83,82,36,52
1,1,1,4.5,1,12.0,0,0,0,6,1,0,1,6,919,4.33,0,0,1,4,52,18,10
1,1,1,3.5,1,2.0,52,104,104,114,18,1,22,102,498,3.39,1,0,0,3.11,190,96,91
1,1,1,3.5,1,3.0,31,62,62,32,10,2,10,27,606,3.59,0,0,0,3.37,285,157,122
0,1,1,4.0,1,2.0,0,0,0,9,5,0,0,10,538,3.9,1,0,0,3.1,233,154,135
1,1,1,4.5,0,5.0,5,10,10,6,0,0,1,4,524,4,1,0,0,3.5,15,4,5
1,1,1,3.5,1,2.0,20,40,40,54,8,0,14,53,641,3.47,1,0,0,3.23,146,56,60
1,1,1,4.0,1,6.0,5,10,10,8,1,1,4,7,642,4.14,0,0,0,3.57,55,18,16
1,1,1,4.5,1,3.0,9,18,18,6,1,0,2,5,691,4.8,1,0,0,3.8,1021,690,604
1,1,1,4.5,1,2.0,7,14,14,13,5,0,1,10,499,4.4,0,0,0,3.2,196,91,97
1,1,1,4.0,1,4.0,54,108,108,140,32,6,51,129,740,3.77,1,0,0,3.27,242,112,90
1,1,1,2.5,1,2.0,0,0,0,5,1,1,1,5,502,2.6,0,0,0,3.2,268,97,148
1,1,1,3.0,1,4.0,3,6,6,18,2,0,0,16,786,3.25,1,0,0,3.25,105,64,54
1,1,1,5.0,1,3.0,0,0,0,8,0,0,2,8,328,5,1,0,0,4.12,24,3,7
0,1,1,4.5,1,9.0,0,0,0,4,2,0,0,4,309,4.5,1,1,1,3.25,1117,936,1264
1,1,1,3.5,1,3.0,12,24,24,23,3,1,3,17,815,3.59,1,0,0,3.35,98,32,22
0,1,1,3.5,1,3.0,9,18,18,29,4,0,0,26,792,3.46,1,0,0,3.04,491,285,196
1,1,1,4.0,1,2.0,111,222,222,41,14,0,8,40,522,4.15,1,1,0,3.33,373,200,173
1,1,1,4.0,1,2.0,91,182,182,22,8,0,7,21,510,3.95,0,0,0,3.14,216,106,144
1,1,1,3.0,1,2.0,52,104,104,84,17,0,17,77,562,3,1,0,0,3.21,225,102,87
1,1,1,4.0,2,4.0,66,132,132,41,14,0,8,37,337,4.35,1,1,1,3.49,287,159,131
1,1,1,2.5,1,9.0,5,10,10,4,1,0,2,4,407,2.25,1,0,0,2.75,112,37,37
1,1,1,4.5,1,3.0,45,90,90,31,8,2,6,28,670,4.25,1,1,1,3.29,326,182,175
1,1,1,3.5,1,3.0,10,20,20,15,5,0,4,15,485,3.53,1,0,0,3.13,221,99,78
1,1,1,5.0,1,4.0,0,0,0,3,0,0,1,3,572,5,1,1,0,3.33,31,5,6
1,1,1,4.0,1,3.0,19,38,38,33,9,3,12,31,1036,4.16,1,1,1,3.29,1184,966,684
0,1,1,3.0,1,2.0,0,0,0,5,1,0,0,5,479,3.2,0,0,0,2.8,162,82,103
1,1,1,3.5,1,4.0,25,50,50,22,6,0,7,18,571,3.78,1,1,0,3,329,145,137
0,1,1,2.5,1,2.0,7,14,14,16,2,0,0,15,495,2.73,0,0,0,3.2,160,83,65
0,1,1,3.5,1,3.0,0,0,0,15,3,0,0,14,531,3.43,1,0,0,3.36,134,76,76
1,1,1,4.0,1,10.0,0,0,0,3,1,0,0,3,953,4,2,1,1,3,430,159,138
1,1,1,4.0,1,3.0,67,134,134,294,70,8,80,276,585,4.14,1,1,0,3.34,385,249,205
1,1,1,5.0,1,4.0,7,14,14,7,2,0,1,7,558,4.86,2,0,0,3.57,174,83,74
1,1,1,4.0,0,4.0,18,36,36,44,9,1,16,41,561,3.66,1,0,0,3.17,389,188,146
1,1,1,2.5,0,2.0,10,20,20,7,2,0,3,5,524,2,1,0,0,2.4,104,44,14
1,1,1,3.0,1,2.0,15,30,30,8,0,0,2,8,1180,2.75,0,0,0,3.38,105,25,34
1,1,0,4.0,0,2.0,0,0,0,6,0,0,4,5,1005,3.2,1,0,0,4,10,3,2
1,1,1,3.0,0,2.0,0,0,0,3,0,0,2,2,641,2.5,1,0,0,3,9,2,1
1,1,0,3.5,1,3.0,0,0,0,3,0,0,0,2,618,5,0,0,0,3.5,2,0,1
1,1,1,4.5,0,2.0,37,74,74,67,12,1,8,60,497,4.67,1,1,0,3.47,157,75,74
1,1,1,2.5,1,6.0,8,16,16,8,2,0,2,6,481,2,1,0,1,3,159,64,57
1,1,1,4.5,0,3.0,0,0,0,3,0,0,1,3,564,4.67,0,0,0,4,11,2,9
1,1,1,4.0,1,5.0,37,74,74,78,13,2,18,71,568,4.01,1,0,0,3.32,360,233,221
1,1,1,3.0,0,3.0,31,62,62,9,1,0,2,8,429,2.75,1,0,0,3.12,84,27,21
1,1,1,4.0,1,6.0,0,0,0,6,0,0,3,6,497,3.83,1,0,0,3.5,49,11,15
1,1,1,4.0,1,6.0,0,0,0,4,0,0,2,4,504,4,2,0,1,2.75,33,5,13
1,1,1,4.0,1,3.0,39,78,78,3,0,0,1,1,1273,5,0,0,0,3,67,28,30
1,1,1,3.0,0,3.0,0,0,0,5,0,1,3,4,454,2.75,0,0,0,2.75,30,6,7
1,1,1,4.5,0,5.0,5,10,10,6,3,0,1,6,708,4.67,3,1,0,3.17,655,268,202
1,1,1,3.5,1,2.0,46,92,92,39,6,2,14,36,493,3.67,1,0,1,3.33,551,398,434
1,1,1,3.5,1,2.0,4,8,8,10,2,1,5,10,729,3.6,2,0,0,3.2,73,39,24
1,1,1,3.5,0,3.0,3,6,6,3,0,0,0,3,217,3.33,0,0,0,2.67,14,2,5
1,1,1,3.5,0,2.0,5,10,10,3,1,0,1,3,234,3.67,0,1,2,3.33,302,169,193
1,1,1,3.5,0,2.0,20,40,40,36,5,0,2,32,911,3.34,2,1,1,3.25,218,88,79
1,1,1,4.0,0,3.0,0,0,0,3,2,0,1,3,620,4,2,1,1,4,1862,1248,1078
1,1,1,4.5,1,5.0,33,66,66,33,12,0,2,32,585,4.59,1,0,0,3.41,247,115,131
1,1,1,4.0,0,2.0,16,32,32,7,1,0,0,5,514,4,1,0,0,2.8,64,22,26
1,1,1,2.0,0,3.0,3,6,6,4,0,0,0,3,452,1.33,1,0,0,2.33,16,6,3
1,1,1,3.5,0,4.0,3,6,6,7,0,0,2,6,911,3.67,1,0,0,4.33,6,2,1
1,1,1,4.5,0,3.0,22,44,44,10,6,0,3,8,475,4.25,1,0,0,3.38,760,389,272
1,1,1,5.0,1,5.0,3,6,6,4,1,0,3,4,538,5,0,0,0,3.5,53,24,14
0,1,1,4.5,0,9.0,4,8,8,7,0,0,0,6,432,4.5,0,0,0,3.33,25,8,5
1,1,1,3.5,0,4.0,4,8,8,3,1,0,0,2,559,4.5,3,2,1,4,762,537,398
1,1,1,3.0,1,7.0,0,0,0,5,2,0,1,5,792,2.8,2,0,1,3.2,187,120,96
1,1,1,3.0,0,3.0,0,0,0,4,1,0,1,4,658,2.75,0,0,0,3.5,121,34,24
1,1,1,4.0,0,2.0,103,206,206,63,22,1,19,59,602,3.68,1,1,1,3.24,394,194,181
0,1,1,2.5,0,4.0,3,6,6,4,0,0,1,4,579,2.25,1,0,1,3.25,51,16,17
1,1,1,4.0,1,3.0,34,68,68,26,4,1,6,21,586,4.05,1,0,0,3.33,107,41,44
1,1,1,3.0,1,6.0,11,22,22,8,3,0,3,8,665,3,1,1,0,3,296,116,95
0,1,1,3.5,0,3.0,31,62,62,25,4,0,0,20,588,3.7,1,0,0,3,133,49,44
1,1,1,4.0,1,3.0,0,0,0,8,0,0,1,7,449,3.86,1,0,0,3.57,77,16,23
1,1,1,3.5,0,4.0,0,0,0,4,1,0,2,4,787,3.25,0,0,0,2.5,82,25,19
0,1,1,4.0,1,5.0,10,20,20,55,4,0,0,53,585,4.32,1,0,0,3.34,130,50,60
1,1,0,3.5,1,9.0,0,0,0,3,1,0,1,2,706,3.5,1,0,0,3.5,61,17,50
1,1,1,4.0,1,1.0,34,68,68,114,13,3,33,104,665,4,1,0,0,3.38,90,40,32
1,1,1,3.0,0,2.0,48,96,96,83,8,3,16,74,653,3.24,0,0,0,3.23,182,72,62
0,1,1,3.5,1,2.0,24,48,48,54,10,0,13,45,690,3.42,1,0,0,3.27,146,74,55
1,1,1,4.5,1,2.0,3,6,6,6,0,0,1,6,542,4.33,1,0,0,3.67,37,18,22
1,1,1,4.5,0,4.0,8,16,16,10,0,0,1,10,923,4.6,1,1,0,3.7,55,15,21
1,1,1,3.5,0,3.0,6,12,12,12,2,0,2,12,664,3.5,1,0,0,2.67,316,110,90
0,1,1,4.5,0,3.0,0,0,0,3,0,0,0,3,285,4.67,0,0,0,4,7,1,1
1,1,1,4.5,0,2.0,9,18,18,3,1,0,0,3,1427,4.33,0,1,1,3.33,98,36,51
1,1,1,2.5,1,6.0,24,48,48,3,1,1,2,3,198,2.33,0,0,0,2,50,19,15
1,1,1,4.0,0,2.0,20,40,40,15,3,0,1,11,575,4,1,0,0,3.27,487,199,141
1,1,1,2.0,0,3.0,3,6,6,3,0,0,2,3,271,2,0,0,0,2.33,16,4,4
1,1,1,3.0,0,4.0,25,50,50,9,2,0,2,8,369,2.62,1,0,0,3,886,579,728
1,1,1,4.0,0,3.0,0,0,0,7,3,1,2,9,831,4.22,0,0,0,3.56,142,47,41
1,1,1,2.0,1,5.0,0,0,0,9,0,0,3,8,932,1.75,1,0,0,2.25,40,9,8
0,1,0,3.5,0,3.0,0,0,0,4,0,0,2,2,1563,5,0,1,0,3.5,35,5,5
1,1,1,2.5,0,3.0,15,30,30,3,2,0,1,2,389,2,2,1,0,3,204,99,55
0,1,1,3.5,0,2.0,9,18,18,16,4,0,2,15,469,3.33,0,0,1,3,214,77,94
1,1,1,4.0,0,6.0,41,82,82,41,4,0,6,37,546,4.16,1,0,0,3.32,299,173,134
1,1,1,3.5,0,3.0,51,102,102,8,4,0,4,6,635,3.5,1,0,0,3.17,107,46,25
1,1,1,3.5,0,3.0,9,18,18,4,2,0,2,4,493,3.25,0,0,0,3.5,78,34,16
0,1,1,1.5,0,2.0,0,0,0,3,0,0,0,2,336,1.5,0,0,0,3,22,16,16
1,1,1,4.0,0,4.0,9,18,18,14,1,0,2,12,1220,4.08,2,1,0,3.5,33,9,12
1,1,1,4.0,0,2.0,38,76,76,7,2,0,1,7,326,3.86,0,0,0,3,133,37,32
1,1,1,4.0,1,4.0,72,144,144,115,29,9,42,104,658,4.24,1,1,0,3.3,552,378,274
1,1,1,3.5,0,7.0,19,38,38,53,9,0,18,50,726,3.24,1,0,1,2.8,209,104,66
1,1,1,4.0,1,4.0,0,0,0,7,1,0,2,7,576,3.86,0,0,0,2.86,30,5,8
1,1,1,2.5,0,11.0,23,46,46,13,2,1,4,14,685,2.5,1,0,0,2.5,693,253,187
1,1,1,3.0,1,3.0,33,66,66,11,4,2,6,12,383,3.25,0,0,0,3.08,97,55,37
1,1,1,3.5,1,3.0,42,84,84,44,8,0,8,39,512,3.64,1,0,1,3.18,333,234,391
1,1,1,1.0,1,2.0,0,0,0,3,0,0,3,3,1192,1,1,0,0,1.67,8,1,0
1,1,1,3.5,1,3.0,62,124,124,193,36,5,41,173,761,3.45,1,0,0,3.23,184,96,87
1,1,0,4.0,1,3.0,0,0,0,5,1,0,0,5,560,4.2,2,1,0,3.6,99,58,39
0,1,1,3.5,1,3.0,0,0,0,9,2,0,4,8,605,3.62,2,0,0,3.75,179,77,42
1,1,1,4.0,1,4.0,4,8,8,21,4,0,6,20,945,4.15,2,1,0,3.55,164,109,98
1,1,1,5.0,1,4.0,4,8,8,5,0,0,1,5,533,4.8,1,0,0,4,46,4,10
1,1,1,4.5,1,3.0,0,0,0,8,2,1,3,7,778,4.43,1,0,0,3.86,96,45,23
1,1,1,4.0,1,3.0,6,12,12,15,2,0,5,15,805,4.2,1,0,0,3.6,44,13,12
1,1,1,3.5,1,5.0,7,14,14,12,3,0,2,12,476,3.58,4,3,3,3.33,247,182,177
1,1,1,4.5,2,2.0,5,10,10,4,2,0,1,4,597,4.5,3,2,1,3.5,4830,4268,2717
1,1,1,1.5,1,2.0,0,0,0,7,0,0,2,6,966,1.67,1,0,0,2.83,15,2,5
1,1,1,4.5,0,2.0,0,0,0,6,0,1,3,6,224,4.33,0,0,0,3.5,28,9,16
1,1,1,4.0,1,2.0,23,46,46,27,10,1,8,25,694,4.04,2,1,0,3.52,398,232,198
1,1,1,4.5,1,2.0,6,12,12,7,3,0,4,8,393,4.25,1,0,0,3.75,531,225,153
1,1,1,3.5,1,2.0,7,14,14,7,2,0,0,6,468,4.5,2,1,1,3.67,976,719,669
0,1,1,3.0,1,2.0,0,0,0,9,2,0,0,9,743,2.89,0,0,0,3.33,145,67,49
1,1,1,4.0,1,2.0,10,20,20,6,2,0,0,5,499,4.2,1,0,0,3.4,800,318,230
0,1,1,4.5,1,2.0,0,0,0,7,2,0,0,7,394,4.43,0,0,0,3.29,134,57,62
1,1,1,4.5,1,4.0,8,16,16,8,3,0,1,6,409,4.33,1,0,0,3.17,154,59,64
1,1,1,3.5,0,7.0,4,8,8,6,0,0,0,6,147,3.67,0,0,0,3,68,11,21
1,1,1,3.5,1,6.0,15,30,30,5,2,0,1,4,829,3.5,1,0,0,3,287,68,91
1,1,1,2.5,0,6.0,4,8,8,15,0,0,8,14,679,2.79,0,0,0,2.71,12,2,3
1,1,1,2.5,0,7.0,13,26,26,15,1,0,7,14,497,2.71,0,0,0,2.93,45,13,6
1,1,1,2.5,0,6.0,15,30,30,3,0,0,1,3,987,2.67,0,0,0,3.33,103,39,42
1,1,1,3.5,0,8.0,11,22,22,24,2,2,5,23,530,3.57,1,0,0,3.04,156,46,71
1,1,1,4.0,0,6.0,42,84,84,15,5,0,4,13,541,4,0,0,0,3.31,97,34,35
1,1,1,4.5,0,6.0,12,24,24,3,1,0,1,3,658,4.33,0,0,0,3.33,70,27,29
1,1,1,3.0,0,7.0,57,114,114,8,3,0,1,8,709,2.75,2,0,0,3,128,50,39
1,1,1,3.5,0,6.0,27,54,54,28,6,3,11,27,500,3.56,1,0,0,3.15,210,70,66
1,1,1,4.0,1,7.0,12,24,24,14,2,0,4,14,682,3.86,0,1,1,3.43,338,127,101
1,1,1,3.0,0,7.0,8,16,16,7,1,1,1,5,949,2.8,1,0,0,3.2,101,50,27
1,1,1,3.0,0,6.0,17,34,34,18,4,0,2,16,513,2.88,1,0,0,3.06,451,159,127
1,1,1,4.0,0,6.0,5,10,10,8,0,0,0,8,488,3.75,1,0,0,3,430,156,115
1,1,1,3.5,0,6.0,14,28,28,8,1,0,3,7,413,3.43,0,0,0,3.29,67,42,29
1,1,1,3.0,0,6.0,15,30,30,13,1,0,2,11,371,2.82,0,0,0,3.18,91,30,19
1,1,1,4.0,1,7.0,3,6,6,6,0,0,0,4,335,4.75,1,0,0,3.25,260,61,107
1,1,1,1.5,0,6.0,0,0,0,3,0,0,0,4,460,2.25,2,0,0,2.5,75,19,24
1,1,0,5.0,1,7.0,0,0,0,5,0,1,3,3,487,5,0,0,0,4,12,2,3
1,1,1,2.5,1,6.0,5,10,10,6,2,1,3,6,634,2.5,1,0,1,2.33,185,79,54
1,1,1,3.5,0,6.0,14,28,28,6,2,0,1,6,391,3.33,1,0,0,3.17,162,41,51
1,1,1,3.5,1,6.0,11,22,22,7,5,0,1,6,607,3.67,2,0,1,3.33,1143,728,600
1,1,1,4.0,0,6.0,25,50,50,39,5,1,13,36,480,4.28,1,0,0,3.25,242,132,114
0,1,1,4.0,1,6.0,0,0,0,11,1,0,0,9,280,3.89,1,0,0,3.67,154,33,43
1,1,1,3.0,0,7.0,0,0,0,3,0,0,1,3,451,3,0,0,0,2.67,36,14,12
1,1,1,4.5,1,4.0,3,6,6,3,0,0,1,3,648,4.67,1,0,0,3.33,71,17,24
1,1,1,3.0,0,8.0,0,0,0,4,0,0,1,4,696,3,0,0,0,3,6,2,1
1,1,1,4.0,1,6.0,20,40,40,31,11,0,5,24,801,4.17,2,1,1,3.42,574,327,284
0,1,1,2.0,0,8.0,0,0,0,6,2,0,0,6,770,2,1,1,0,2.83,215,72,104
1,1,1,2.5,0,7.0,0,0,0,8,1,0,1,8,578,2.5,1,0,0,2.62,52,10,14
1,1,1,5.0,0,7.0,0,0,0,4,0,0,3,4,1023,4.75,1,0,0,3.5,24,5,8
1,1,1,4.0,1,7.0,5,10,10,14,2,1,5,11,703,4.18,1,0,0,3.09,303,114,78
1,1,1,4.0,0,6.0,9,18,18,17,4,1,6,16,791,4.44,2,0,0,3.06,290,105,82
1,1,1,4.5,1,6.0,6,12,12,6,1,1,3,6,596,4.5,1,1,0,3.83,86,42,16
1,1,1,2.5,0,6.0,0,0,0,3,0,0,0,3,500,2.33,1,0,0,2.67,53,4,8
1,1,1,4.0,0,7.0,90,180,180,12,5,2,2,12,543,3.67,0,0,0,3.17,231,72,63
1,1,1,3.5,0,6.0,35,70,70,42,9,1,12,39,631,3.69,0,0,0,3.1,512,223,177
1,1,1,4.5,0,6.0,3,6,6,4,1,1,2,4,478,4.5,0,0,0,3.75,121,27,33
1,1,1,3.0,0,7.0,44,88,88,13,4,0,2,14,530,3,0,0,0,2.79,240,63,74
1,1,1,3.5,1,6.0,12,24,24,8,1,0,3,5,330,2.8,0,0,0,3.2,255,132,118
1,1,1,4.0,0,6.0,3,6,6,5,1,1,3,5,1158,3.8,1,0,0,3.6,43,17,18
1,1,1,3.5,0,6.0,30,60,60,57,9,1,12,53,409,3.38,1,0,0,3.13,131,55,54
1,1,1,3.5,0,7.0,12,24,24,8,3,0,3,6,361,3.17,0,0,0,3,431,239,192
1,1,1,4.0,0,7.0,4,8,8,5,2,0,2,5,240,3.8,1,0,0,3.2,220,63,65
1,1,1,2.0,0,7.0,4,8,8,3,0,0,0,3,995,2,1,0,0,3.33,5,1,1
1,1,1,1.5,1,6.0,9,18,18,5,2,0,0,3,286,1.33,0,0,1,3,1526,653,441
1,1,1,3.5,0,8.0,11,22,22,7,0,1,3,6,440,3,1,0,0,3.17,69,11,19
1,1,1,3.0,0,8.0,27,54,54,12,1,1,4,11,352,2.91,1,0,0,3,115,31,32
1,1,1,4.0,1,2.0,36,72,72,62,13,2,24,56,601,4.11,1,1,0,3.32,194,86,77
0,1,1,1.0,0,7.0,0,0,0,3,0,0,0,2,1011,1,3,0,0,3,77,12,10
1,1,1,4.5,1,6.0,0,0,0,3,1,0,2,2,570,4.5,1,1,0,4.5,761,537,398
1,1,1,4.0,1,3.0,25,50,50,4,0,0,0,2,746,3,2,1,2,3,78,19,21
0,1,1,4.0,0,7.0,5,10,10,10,1,0,0,9,631,4,0,0,0,3.22,194,77,55
1,1,1,3.5,0,7.0,7,14,14,9,1,0,3,6,372,3.83,1,0,0,3.17,33,11,11
1,1,1,3.0,0,7.0,4,8,8,5,1,0,1,5,404,3,1,0,1,3.4,175,77,99
1,1,0,4.5,0,7.0,0,0,0,4,0,1,4,4,362,4.5,0,0,0,4.25,2,0,1
1,1,1,3.5,0,7.0,9,18,18,4,1,0,1,4,344,3.25,1,1,0,3.25,360,159,131
1,1,1,3.5,1,6.0,0,0,0,7,0,0,0,5,598,3.6,0,0,0,3.2,69,35,36
1,1,1,3.0,1,7.0,0,0,0,4,1,1,4,4,1217,3,3,1,0,2.75,103,72,48
1,1,1,4.5,0,7.0,11,22,22,10,1,1,6,10,569,4.5,0,0,0,3.1,31,10,9
1,1,1,3.0,0,7.0,6,12,12,4,0,0,0,3,1014,3,1,0,1,3,51,31,43
1,1,1,4.0,1,5.0,0,0,0,5,0,0,1,6,875,3.33,0,0,0,3.33,162,45,40
1,1,1,3.0,0,5.0,81,162,162,73,16,4,23,64,729,3.33,2,0,0,3.27,530,360,310
1,1,1,2.5,0,5.0,22,44,44,12,5,0,6,13,423,2.38,1,0,0,3.15,441,185,129
1,1,1,2.0,0,5.0,35,70,70,24,5,0,6,21,517,2.52,1,0,1,2.95,286,104,110
1,1,1,3.0,1,2.0,45,90,90,53,9,1,12,51,591,3.08,1,0,0,3.2,111,45,53
1,1,1,3.5,1,5.0,0,0,0,6,1,0,2,5,609,3.2,0,0,0,3,183,64,57
1,1,1,2.5,0,5.0,28,56,56,18,4,2,6,20,690,2.6,1,0,1,3.1,190,68,96
1,1,1,2.5,0,5.0,7,14,14,3,1,0,1,3,441,2.67,1,1,1,2.33,257,102,108
1,1,1,2.5,0,5.0,25,50,50,10,1,0,2,10,687,2.7,1,0,0,3.1,103,36,29
0,1,1,3.5,1,5.0,0,0,0,4,1,0,3,3,594,3.67,12,12,14,3.33,612,591,575
1,1,1,4.5,0,5.0,5,10,10,3,1,1,1,3,532,4.33,2,2,1,3.67,222,87,98
1,1,1,4.0,1,5.0,11,22,22,14,2,1,9,15,607,3.8,1,0,0,3.07,442,159,115
1,1,0,4.5,0,5.0,0,0,0,3,1,0,1,3,617,4.67,2,0,0,3.67,60,17,12
1,1,0,5.0,1,9.0,0,0,0,4,0,1,2,3,818,5,0,0,0,4.33,3,0,0
0,1,1,4.5,0,5.0,0,0,0,3,0,0,0,4,556,4.5,0,0,0,3,216,65,42
1,1,1,4.0,0,5.0,19,38,38,15,4,0,4,14,611,4.14,1,0,0,3.21,259,77,69
1,1,0,1.0,1,5.0,0,0,0,4,0,0,2,4,1400,1,4,1,0,2.25,18,4,4
1,1,1,4.5,1,5.0,16,32,32,22,7,0,5,17,829,4.18,2,1,0,3.35,148,61,49
